trade_date,strategy,action,ts_code,score
20250416,lstm_buffer_risk,buy,002579.SZ,0.010763701051473618
20250417,lstm_buffer_risk,sell,002668.SZ,0.004248536191880703
20250417,lstm_buffer_risk,sell,603626.SH,0.004763289354741573
20250417,lstm_buffer_risk,sell,002615.SZ,0.005412120372056961
20250417,lstm_buffer_risk,buy,000670.SZ,0.01025106105953455
20250417,lstm_buffer_risk,buy,002052.SZ,0.008732042275369167
20250417,lstm_buffer_risk,buy,002723.SZ,0.008723042905330658
20250418,lstm_buffer_risk,sell,002787.SZ,0.0032960730604827404
20250418,lstm_buffer_risk,sell,002052.SZ,0.004256474319845438
20250418,lstm_buffer_risk,sell,002803.SZ,0.004825429990887642
20250418,lstm_buffer_risk,buy,002347.SZ,0.01876031421124935
20250418,lstm_buffer_risk,buy,002102.SZ,0.0169744361191988
20250418,lstm_buffer_risk,buy,603298.SH,0.015293627977371216
20250421,lstm_buffer_risk,sell,000670.SZ,0.004782252945005894
20250421,lstm_buffer_risk,sell,002723.SZ,0.010028774850070477
20250421,lstm_buffer_risk,sell,603633.SH,0.013762634247541428
20250421,lstm_buffer_risk,buy,000603.SZ,0.034244511276483536
20250421,lstm_buffer_risk,buy,601208.SH,0.030514230951666832
20250421,lstm_buffer_risk,buy,600710.SH,0.02649184688925743
20250422,lstm_buffer_risk,sell,002102.SZ,0.004061241168528795
20250422,lstm_buffer_risk,sell,002347.SZ,0.010771545581519604
20250422,lstm_buffer_risk,sell,000823.SZ,0.012822756543755531
20250422,lstm_buffer_risk,buy,000404.SZ,0.023838896304368973
20250422,lstm_buffer_risk,buy,000532.SZ,0.022616097703576088
20250422,lstm_buffer_risk,buy,600595.SH,0.02209717407822609
20250423,lstm_buffer_risk,sell,002579.SZ,-0.003750008763745427
20250423,lstm_buffer_risk,sell,600710.SH,-0.0009872645605355501
20250423,lstm_buffer_risk,sell,601208.SH,-0.00011555891251191497
20250423,lstm_buffer_risk,buy,002391.SZ,0.013615443371236324
20250423,lstm_buffer_risk,buy,600838.SH,0.012314237654209137
20250423,lstm_buffer_risk,buy,300079.SZ,0.010758408345282078
20250424,lstm_buffer_risk,sell,600595.SH,0.0025084312073886395
20250424,lstm_buffer_risk,sell,002636.SZ,0.005148201249539852
20250424,lstm_buffer_risk,sell,603933.SH,0.005172652192413807
20250424,lstm_buffer_risk,buy,600736.SH,0.013993182219564915
20250424,lstm_buffer_risk,buy,600708.SH,0.013275443576276302
20250424,lstm_buffer_risk,buy,600661.SH,0.012897418811917305
20250425,lstm_buffer_risk,sell,600838.SH,0.005125300958752632
20250425,lstm_buffer_risk,sell,603298.SH,0.009218448773026466
20250425,lstm_buffer_risk,sell,000404.SZ,0.009376665577292442
20250425,lstm_buffer_risk,buy,002250.SZ,0.01738613471388817
20250425,lstm_buffer_risk,buy,600810.SH,0.016183653846383095
20250425,lstm_buffer_risk,buy,000680.SZ,0.015980761498212814
20250428,lstm_buffer_risk,sell,002391.SZ,0.006105015054345131
20250428,lstm_buffer_risk,sell,000603.SZ,0.006930852308869362
20250428,lstm_buffer_risk,sell,600661.SH,0.009175415150821209
20250428,lstm_buffer_risk,buy,002420.SZ,0.015059398487210274
20250428,lstm_buffer_risk,buy,002937.SZ,0.014958193525671959
20250428,lstm_buffer_risk,buy,002606.SZ,0.014929080381989479
20250429,lstm_buffer_risk,sell,300079.SZ,0.0028234224300831556
20250429,lstm_buffer_risk,sell,600810.SH,0.0048667266964912415
20250429,lstm_buffer_risk,sell,000680.SZ,0.006723499856889248
20250429,lstm_buffer_risk,buy,002662.SZ,0.016854548826813698
20250429,lstm_buffer_risk,buy,002666.SZ,0.012782132253050804
20250429,lstm_buffer_risk,buy,000889.SZ,0.012198046781122684
20250430,lstm_buffer_risk,sell,002606.SZ,2.537854015827179e-06
20250430,lstm_buffer_risk,sell,600708.SH,0.000521903159096837
20250430,lstm_buffer_risk,sell,600736.SH,0.001193546806462109
20250430,lstm_buffer_risk,buy,000523.SZ,0.01322249136865139
20250430,lstm_buffer_risk,buy,600419.SH,0.011324243620038033
20250430,lstm_buffer_risk,buy,600731.SH,0.011091165244579315
